waveform_id,spin_status,theta_f,chifx,chify,chifz,spinf,massf,mass_ratio,delta,mass1,mass2,eccentricity,chi1x_isco,chi1y_isco,chi1z_isco,chi2x_isco,chi2y_isco,chi2z_isco,chi_s_isco,chi_a_isco,kick_velocity,kick_angle
SXS:BBH:1162,precessing,0.5365227409738568,0.174556972442,0.109342684756,0.732830400851,0.7612268753461117,0.963021082585,3.0003874044012604,0.500048420860544,0.750069610037,0.249990920818,0.00029,-0.3431287918621615,0.15445119987115707,0.5869961723440635,-0.06867238788335234,0.5165027320338728,0.2965635790309851,0.5143950555138431,0.36612762586205316,0.0012481869272701273,2.674661683960687
SXS:BBH:1163,precessing,0.5337436358812148,0.174552741685,0.10937866665,0.732894829094,0.761293099180996,0.963046766804,3.0003889193883992,0.5000486101971879,0.750069440797,0.249990738184,0.0003,-0.344420148330696,0.15324511561958107,0.5865439364591409,-0.0646258023981071,0.5176089195703182,0.29554903266516375,0.5138022831704737,0.3660421335346484,0.0012017692395520226,2.6596789134163363
SXS:BBH:1164,non_spinning,8.335331839887739e-07,5.85195843625e-10,-2.04209502196e-08,0.623383074856,0.6233830748560003,0.961263104244,2.000095251906124,0.3333544997515359,0.666677852438,0.333323051391,0.0012541,1.6038017498857417e-08,9.034528821850908e-10,-0.0004724219042932051,-2.106544491475943e-09,2.3933994928277318e-12,-8.528151225594513e-05,-0.0003433792041351722,-0.0002865266677353622,0.0005153873362754209,1.5707248741100899
SXS:BBH:1165,non_spinning,5.5990307645000055e-06,-3.30168871328e-09,1.41692641503e-08,0.623390926067,0.6233909260670001,0.961256311352,2.0001219045213303,0.33336042212621353,0.666693856669,0.333326611324,0.0015612,1.2315825135496429e-08,1.3483065774211905e-08,-0.0004962787401512642,1.7592515108729948e-10,1.2429772583943103e-09,-8.016251134913378e-05,-0.0003575789665937221,-0.00030413946386663297,0.0005168189910043192,1.5707087274628548
SXS:BBH:1166,non_spinning,1.0533961686927494e-05,-1.33446293855e-09,-1.44952389393e-08,0.623427777785,0.6234277777850002,0.961278154567,2.000015342087064,0.3333367426685787,0.666685335491,0.333340110679,0.0003876,2.2553363019846055e-08,7.299341929842279e-09,-0.000599206555004327,-3.690611322818778e-09,7.384222704609753e-10,-7.250822387625932e-05,-0.00042364134247389646,-0.0003753027737612335,0.0004998178416396297,1.5706355724764014
SXS:BBH:1167,non_spinning,2.641711545228371e-06,2.85465637703e-09,-2.36970828124e-08,0.623388090901,0.6233880909010004,0.961262008085,2.0001076615613305,0.33335725726617743,0.666680537194,0.333322325596,0.0003762,2.4202132205729575e-08,6.501047749456686e-10,-0.0004919515937672165,-3.3437160833813307e-09,-1.299124853075597e-09,-7.969516021499524e-05,-0.00035453771398075823,-0.0003014095137924224,0.0005166806955148529,1.5707081783283676
SXS:BBH:1168,non_spinning,0.0,4.43920569367e-10,6.08020481236e-10,0.686393137627,0.686393137627,0.951576103204,0.9999998992224849,4.9421560620597e-08,0.499992432718,0.499992483106,0.0079989,1.1041771926884639e-09,3.999847853120557e-09,-0.000459933329092837,-1.194867391784413e-09,-4.492940746882214e-09,-0.00045853396590135766,-0.0004592336474618413,-6.996584555256125e-07,1.0268487685042547e-07,1.0188143479540983
SXS:BBH:1169,spinning_aligned,5.199771035017052e-05,3.73360678261e-07,1.83763690424e-08,0.20337993864,0.20337993864034354,0.979724667041,2.9999643934151474,0.4999955491372734,0.750046266163,0.250018389488,0.0436931,-8.883649339100325e-06,4.9764595114475645e-06,-0.6989939590229399,-7.166667866506312e-07,3.7659609380468314e-07,-0.599731281062321,-0.6741780686305084,-0.37430975877774314,0.0009350026121085269,1.571531809008339
SXS:BBH:1170,spinning_aligned,2.1584479869209146e-05,3.6819304786e-07,2.88791370747e-07,0.203298737623,0.20329873762353853,0.979705265152,2.9998134284257496,0.49997667746538815,0.750031876041,0.250026174606,0.0097234,-2.9819621169004077e-06,7.821710722825243e-06,-0.6989340675223908,-2.2233426811812537e-07,2.4153261443435197e-06,-0.5997129017080748,-0.6741276190242749,-0.37425718134533026,0.0009313769475651642,1.571185318665042
SXS:BBH:1171,spinning_aligned,2.9513001514290392e-05,4.86095778633e-07,1.91258725176e-07,0.203346246869,0.20334624686967095,0.979704164206,2.999883217199065,0.49998540172367617,0.750042235827,0.250023811436,0.0021688,-4.045158698612263e-06,8.151825723981368e-06,-0.6989530443864975,-3.8150902550976914e-07,1.8213231724222855e-06,-0.599706851072023,-0.6741407716462018,-0.3742785914238651,0.000928626437977858,1.5713359220078085
SXS:BBH:1172,spinning_aligned,2.2433538574965828e-05,4.67552625611e-07,1.81767288417e-07,0.20337467446,0.20337467446061866,0.979722243075,2.9998717997591826,0.4999839744562781,0.750047879193,0.250026644223,7.14e-05,-3.002344028509785e-06,8.00965899313647e-06,-0.6989236019982811,-2.782143722552538e-06,2.1666517501345563e-06,-0.599676042722686,-0.6741109169313321,-0.3742632854353476,0.0009051980653177257,1.571307161577789
SXS:BBH:1173,spinning_aligned,2.1554002995231115e-05,4.77375350397e-07,2.25669385689e-07,0.203346928825,0.20334692882568556,0.979707021531,2.99992755370986,0.49999094404971506,0.750047996427,0.250022036532,9.31e-05,-2.8996096057736076e-06,8.204864457853253e-06,-0.6989536291898905,-2.695299159583795e-06,2.4096227900284667e-06,-0.5997219705796324,-0.6741452652188424,-0.37427884887667584,0.0009121704624029049,1.5712866478709948
SXS:BBH:1174,spinning_aligned,2.1547857107024256e-05,4.66515425631e-07,2.45182953235e-07,0.203343455739,0.20334345573968296,0.979704391606,2.9999184859154946,0.4999898105317905,0.750046965323,0.250022448558,5.6e-05,-2.781887872377371e-06,8.210056138913176e-06,-0.6989602454851509,-2.787702829757509e-06,2.494897128880594e-06,-0.5997123541034566,-0.6741477669981102,-0.37428547919641497,0.0009104058265162807,1.5712869242601464
SXS:BBH:1175,spinning_aligned,2.0131909957474345e-05,4.5481943962e-07,2.3254191511e-07,0.203362362126,0.20336236212664155,0.979708856386,2.9999086345290644,0.49998857905526306,0.750046053439,0.250022965635,5.29e-05,-2.7344407536578883e-06,8.033439458512699e-06,-0.6989683389331302,-2.8097352716063855e-06,2.571093138258386e-06,-0.5996791663181886,-0.6741454787913181,-0.3742990467296053,0.0009123259225838386,1.5712721802546505
SXS:BBH:1176,non_spinning,2.80351794724708e-06,-5.92708523805e-08,-5.50820191472e-08,0.540613563003,0.5406135630030061,0.971260648886,2.9999988674133777,0.49999985842663214,0.750008575883,0.250002953011,0.0168879,1.1000001023700658e-08,-1.6877454996125873e-07,-0.00035097793165577665,-7.647590789268828e-10,-1.1788137290914114e-09,-2.7105892971936696e-05,-0.000270009899058989,-0.00025645694873554814,0.0005737321561944792,1.5709147479161838
SXS:BBH:1177,non_spinning,1.0083363753985098e-06,-9.71714236851e-08,-1.1840007786e-08,0.54038557531,0.5403855753100089,0.971209856972,2.9999839269091813,0.4999979908555744,0.750006302392,0.25000344024,0.002636,4.7357236873216537e-08,-1.8046777369731984e-07,-0.00035135505384926513,5.244051621750956e-10,-2.012869516843706e-09,-2.755647182561242e-05,-0.0002704050830642939,-0.00025662679178655595,0.0005707260746694275,1.5707464288576751
SXS:BBH:1178,non_spinning,1.1706661785485434e-06,-7.90823027107e-08,-1.54872603793e-08,0.539443327168,0.539443327168006,0.970830451068,2.99997404141761,0.4999967551561434,0.750005229222,0.250003906323,0.0001401,3.513125951145264e-08,-1.257690969890222e-07,-0.0003356909494379695,6.813695521556265e-10,-3.731461059081008e-09,-3.3545496198933665e-05,-0.0002601540959208017,-0.00024338123897143762,0.000567617060450511,1.5707400004864738
SXS:BBH:1179,non_spinning,1.3574786098768251e-06,-9.02210677602e-08,-8.98355705283e-09,0.538955195712,0.5389551957120077,0.970602747775,2.9999743762397917,0.49999679700945576,0.750005295742,0.250003900594,8.7e-05,5.064018498638735e-08,-1.5867507069805536e-07,-0.00034410240815457144,1.167996410181277e-09,-3.877657480923564e-09,-3.428789784545522e-05,-0.00026664828441081887,-0.0002495042256642787,0.0005691915579622025,1.570734052666553
SXS:BBH:1180,spinning_aligned,6.891686367897634e-07,1.13093691538e-07,-7.13838723345e-08,0.520598224333,0.5205982243330172,0.961213901632,2.9999752573929155,0.49999690715498313,0.749960984053,0.249989056478,0.0209491,5.759765232504832e-08,-1.4310002420213815e-07,-0.00019637972089344362,-7.96656278571789e-09,-9.423761741425398e-09,-5.955191771614531e-06,-0.00014877329413620838,-0.0001457956798319159,0.0005522061136891994,1.5708660707874282
SXS:BBH:1181,spinning_aligned,1.3328003749250123e-07,-5.21359294586e-08,4.10434812056e-08,0.540452327545,0.540452327545004,0.971378516454,3.000702298214493,0.5000877718663055,0.750130127564,0.249984854549,0.0107653,9.145328991044593e-09,6.544348731414213e-08,-0.000381172789904628,1.4561300774374664e-07,1.2064706694075395e-07,-0.0001533569975570967,-0.0003242288397263793,-0.00024756380137771746,0.0005881164243649148,1.5707911622557669
SXS:BBH:1182,spinning_aligned,6.172750943067166e-07,-1.95331888857e-07,-1.99272216291e-07,0.540481538287,0.540481538287072,0.971227068973,3.000014041853941,0.5000017552255809,0.749965804748,0.249987431487,0.006703,7.789040889898429e-08,-1.8446028663731747e-07,-0.000249411953404721,1.1008072556889304e-07,-1.0246664739662825e-08,-7.647912637810764e-05,-0.00020617889841612858,-0.00016793946946519375,0.0005394590988355289,1.5708151816692633
SXS:BBH:1183,spinning_aligned,5.597364893851636e-07,-1.93881376935e-07,-1.97368957383e-07,0.540476614877,0.5404766148770709,0.971224868102,3.000016406312563,0.5000020507806587,0.749965675772,0.249987191468,0.0065827,7.448649234452797e-08,-1.7788169598241095e-07,-0.00023949381456238883,1.1686585814673825e-07,-1.0539914936154332e-08,-7.789258511590816e-05,-0.0001990936729051066,-0.00016014754008775953,0.0005397198475557487,1.5708189843339462
SXS:BBH:1184,precessing,0.20649754642671336,0.0711932457027,0.104110417007,0.816467566757,0.8261517685807812,0.934591100517,1.0000721816902536,3.60895403363943e-05,0.50005911598,0.500023023473,0.0005719,0.024686149875250026,0.7968776605683879,0.25831387249872034,0.11253722370713515,-0.3301441592632669,0.7164169057780244,0.48735712277389936,-0.2290339278456669,0.006222185403635102,3.0456344694822333
SXS:BBH:1185,precessing,0.3655419059014834,-0.125464554855,0.0373320097881,0.577648460683,0.5922945024303548,0.958912552091,1.0000034944357796,1.7472524926621956e-06,0.500043845782,0.500042098417,0.0005062,-0.5198281356049693,0.26799076295080726,-0.6107687197022151,0.21628826026071116,0.7578893102084594,0.11864103315853274,-0.24606448048961246,-0.36470530635677173,0.003465202913580038,0.3414221153792745
SXS:BBH:1186,precessing,0.17156336789449164,0.0626095229053,-0.114914285286,0.809962774045,0.8204662946519455,0.93117905605,1.0000804028601074,4.019981733250337e-05,0.500056569656,0.50001636691,0.00014,0.3072658285781085,0.7463106400022999,0.24747105762590751,0.08106989067525727,-0.2755867380136086,0.743017848676804,0.4952344927069505,-0.24775348679056503,0.007924127075788726,0.03499980548335739
SXS:BBH:1187,precessing,0.2529549152065064,-0.13409288129,0.0133548372041,0.816077689107,0.8271287971940182,0.933892550145,1.000023471999475,1.173584937743348e-05,0.500057462306,0.500045725233,0.0002379,0.20015992044311565,0.7204239732679931,0.38733463475679325,0.15491782362653564,-0.28402806603618547,0.727438922561734,0.557384782950769,-0.1700456024881524,0.0009380505125898496,2.6915623215101614
SXS:BBH:1188,precessing,0.2519360596581409,0.114948548453,-0.0437791958948,0.697869928132,0.7086269987628258,0.949408054316,1.0000601568790481,3.0077531550043236e-05,0.50004400081,0.500013921533,0.00011,-0.16675086691486674,-0.6254856259052889,-0.5382114924049578,0.04037801816339077,-0.19932519117714517,0.772029377612128,0.1168892381958775,-0.6551169186757488,0.0015318881504902476,0.734553827960042
SXS:BBH:1189,precessing,0.2187799797302099,-0.0106018385013,0.114984251225,0.698230217781,0.7077140764686571,0.949101571737,1.0000066421397624,3.321070706585245e-06,0.500045193227,0.500041871879,0.0003029,0.07907153172517634,-0.33462847552569946,0.7747480623653947,-0.17545495206690837,-0.5091385615049008,-0.5806728301197935,0.09703986683907698,0.6777107685102282,0.0021238409561821973,2.453209609085505
SXS:BBH:1190,precessing,0.34843892360856954,0.0879622674225,0.083395818975,0.578246297127,0.5908138482243838,0.959199475186,1.0000167925634795,8.396199405774672e-06,0.500051645933,0.500043248925,0.0001981,-0.5318564258837546,0.27868417896497744,-0.5965163552830532,0.35763992927144084,0.7070766850883203,0.09339325287101871,-0.25156444751942153,-0.3449569162409605,0.0036973101949781375,2.8478744687740485
SXS:BBH:1191,precessing,0.28766496123254787,-0.0916836641924,-0.0716696463201,0.699597290792,0.7092099842549449,0.950104636216,0.9999488856538151,2.5557824263294988e-05,0.500012373634,0.500037932746,0.000575,-0.2292959645381977,-0.5717282198045147,-0.5741642401173945,0.14550191775207386,-0.08296796613358226,0.7799903369872964,0.10293035305866867,-0.6770799187861591,0.003673173294955281,2.8693445941398017
SXS:BBH:1192,precessing,0.29406115746651496,0.0382049368107,-0.119201963412,0.577326531548,0.59074076320094,0.95890736405,0.9999377381947708,3.113187100398027e-05,0.500009009755,0.500040143157,0.0001109,-0.496993294217923,0.3528534183002708,-0.5872209401171827,0.2125158154541935,0.7603232205451393,0.10355760963273067,-0.24182091262760716,-0.34538174620256257,0.0005136736261624088,1.834467987303929
SXS:BBH:1193,precessing,0.4810073357291777,0.190205298309,-0.223498524701,0.686778202292,0.7468560404735108,0.952845639578,1.9999854850401422,0.3333301077710919,0.666713780899,0.333359309798,0.0006157,-0.7029752090993007,0.06105939730707369,0.46439485976272377,-0.5348031556847591,0.5788208218989943,0.3064213410733425,0.4117367654228882,0.20745488299288542,0.0046583709647911925,0.14206234577114876
SXS:BBH:1194,precessing,0.4972888863731669,0.121927332201,-0.157788442425,0.665157727636,0.6944049751653913,0.955924096318,1.9997827212096473,0.3332850456604036,0.666743061119,0.333407751776,0.00052,-0.16975536650244027,0.7151854569190405,0.4194425097675575,0.8397353426596348,0.0631450493932606,-0.08495828758986071,0.251296732478054,0.30793969330929827,0.004889930219634785,0.20690046184837
SXS:BBH:1195,precessing,0.303229074644545,-0.0989286797048,-0.0679430583821,0.700350362279,0.7105587750459317,0.950130661015,1.0000812107428985,4.060372295463729e-05,0.500057397011,0.500016790276,0.0006846,0.16950134480546528,-0.10852714309725776,0.8231070718576528,-0.2639498340045985,-0.5493909296697389,-0.5810791919013119,0.1210424475730209,0.7020980454959463,0.004179159236130277,0.21677934132637547
SXS:BBH:1196,precessing,0.4692027288442932,0.0562144716977,-0.281181963084,0.733911546441,0.7879400492368969,0.9459579873,0.9999995532781554,2.2326892709391858e-07,0.500008904485,0.50000912785,0.0003977,0.641047039224879,-0.35244245896594106,0.41749974278675284,0.6410468358745918,-0.3524423065389681,0.4175007421422272,0.41750024246460166,-5.929309972344204e-07,1.3295264602905993e-07,1.9623749186939368
SXS:BBH:1197,precessing,0.4440693994611005,-0.217009842425,-0.124047337705,0.652205525717,0.6984647890028601,0.9561308568,1.9999931333759924,0.3333318074133946,0.666723309235,0.333362799156,0.00034,0.09432417880055914,0.714141111741146,0.4418308974398422,-0.7304703355618111,-0.32276777495533276,-0.28651051199366995,0.19904987193333204,0.39005731712121494,0.005002562124106403,2.7954897193379433
SXS:BBH:1198,precessing,0.18414205219709787,0.0665472996264,-0.122507257056,0.811274617496,0.8231664935553633,0.930956449912,0.999931106344021,3.444801379802444e-05,0.500022695433,0.500057146198,0.0004244,0.08326462165476362,-0.23646450563657753,0.8080366004229169,0.2949588418100737,0.7644673703398334,0.19940342576813624,0.503709529993279,0.3042992351730177,0.007520205732613108,3.1076958950717373
SXS:BBH:1199,precessing,0.5937296267753458,0.167784093711,-0.2064244786,0.633102909788,0.6867181822623717,0.962657278062,1.999749207845854,0.3332775970841183,0.666710986147,0.333397299787,0.00019,-0.09835222809322593,0.6819867605224958,0.48943934610864054,-0.2419757151749076,0.5621914457550978,-0.5852707782890157,0.13117268782042488,0.5213858274777255,0.000776874314075372,2.155080301712172
SXS:BBH:1200,precessing,0.6385972296969048,-0.298491119491,-0.0351465762506,0.684803242656,0.7478554080765226,0.955214832717,1.999623316459372,0.33324961536813424,0.666686594343,0.333406091465,0.00047,-0.6498121933868849,0.1565897137974183,0.5178833065046975,-0.37890987138382065,0.6692786484888207,0.35415480951371536,0.4633002873327301,0.22716743187023514,0.0025240104915301605,2.8264013750308825
SXS:BBH:1201,precessing,0.3859745423487651,-0.127751389235,0.0385078344418,0.569087162045,0.584519861740644,0.959284253506,1.000028061528309,1.4030564960854408e-05,0.500056825265,0.5000427933,0.000179,0.3510763639896822,0.7632289837033672,0.11075255902061133,-0.4729859676680368,0.2793886620476491,-0.6430649672805763,-0.266150915886217,0.37690502882806076,0.0043644960007361375,2.8273229061292504
SXS:BBH:1202,precessing,0.22605630236691882,-0.0368773630281,0.033263862746,0.349006708496,0.3525224915433098,0.971739452478,1.999815277592924,0.3332922813818002,0.666718314768,0.333389949681,0.0006056,-0.07956951188685656,-0.2187423327976881,-0.8147938089508651,0.6750962052040521,-0.4922999404984383,0.15028080544961,-0.49308246171922526,-0.5932758346726402,0.0012219924107271288,1.9712828361606967
SXS:BBH:1203,precessing,0.4992353261745235,-0.264545782198,-0.0328916869535,0.622849479819,0.677501150154151,0.961105009245,1.9999853514250565,0.33333007807856224,0.666776973078,0.33339092839,0.0005988,-0.17622529165464854,0.7014915709770502,0.43580101194277054,-0.2563627956407867,0.5343336350672313,-0.6049185500284837,0.08889279738202593,0.4921737998983446,0.004433073372599572,2.9005842656813936
